x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,label
0.5306499600410461,0.5185219049453735,-0.21856185793876648,0.5232816338539124,0.49053147435188293,-0.21696928143501282,0.5216336250305176,0.4892629086971283,-0.2172786444425583,0.5197150111198425,0.48798704147338867,-0.21764199435710907,0.5178371667861938,0.4915965497493744,-0.2599184215068817,0.5121648907661438,0.4914109408855438,-0.2600262761116028,0.5057287216186523,0.4914300739765167,-0.2601078152656555,0.4678012430667877,0.48571354150772095,-0.16830693185329437,0.4528784155845642,0.4926086962223053,-0.3566950261592865,0.5134949088096619,0.5441528558731079,-0.18980996310710907,0.5056801438331604,0.5463484525680542,-0.24447931349277496,0.36980336904525757,0.5512818098068237,-0.0035958217922598124,0.3986165225505829,0.6478345990180969,-0.42148450016975403,0.3834836483001709,0.7252379655838013,0.15532611310482025,0.4393455386161804,0.8768526911735535,-0.34060582518577576,0.4912143349647522,0.8265244364738464,0.12882819771766663,0.569083034992218,0.8941342234611511,-0.1788547784090042,0.5154918432235718,0.8413838744163513,0.1259387582540512,0.6055402755737305,0.935675323009491,-0.23470231890678406,0.5328325033187866,0.8451334834098816,0.06729314476251602,0.5932373404502869,0.8891914486885071,-0.2293182611465454,0.5173906087875366,0.8452459573745728,0.10312358289957047,0.5814196467399597,0.8808302283287048,-0.18044422566890717,0.2318451851606369,0.834196925163269,0.145171120762825,0.23680460453033447,0.9194254279136658,-0.1447877138853073,0.4399399757385254,0.7952833771705627,0.41597023606300354,0.44392210245132446,0.9590271711349487,-0.03397950157523155,0.3840492367744446,0.9520974159240723,0.734346866607666,0.38148507475852966,1.1196080446243286,0.32208457589149475,0.3510575294494629,0.9765137434005737,0.7654604315757751,0.3439714014530182,1.1355839967727661,0.36357545852661133,0.4556111693382263,0.9984918832778931,0.8414127230644226,0.4662744104862213,1.1826741695404053,0.42685776948928833,0.0
0.5771024823188782,0.42868566513061523,-0.06503019481897354,0.5539655685424805,0.40449827909469604,-0.041414517909288406,0.55080246925354,0.4047034680843353,-0.04173179343342781,0.5473862886428833,0.4048387408256531,-0.04207185283303261,0.5508129596710205,0.4053572118282318,-0.11229569464921951,0.5458745360374451,0.4061126708984375,-0.11242107301950455,0.5404357314109802,0.40683507919311523,-0.11255788803100586,0.5057384371757507,0.4195677638053894,0.06401810050010681,0.4958187937736511,0.4246504306793213,-0.24267803132534027,0.5681551098823547,0.4588821828365326,-0.018272312358021736,0.562347948551178,0.45852360129356384,-0.10716196149587631,0.4442968964576721,0.5700434446334839,0.27451348304748535,0.44304585456848145,0.5767500996589661,-0.4259492754936218,0.5344802737236023,0.7712403535842896,0.3365534245967865,0.5190515518188477,0.827276885509491,-0.39284849166870117,0.6680731773376465,0.8810589909553528,0.20792816579341888,0.6833420991897583,0.9221011996269226,-0.17347261309623718,0.710277259349823,0.9163665771484375,0.19321639835834503,0.714137077331543,0.956781268119812,-0.20856787264347076,0.6951666474342346,0.8900658488273621,0.15216659009456635,0.7216519117355347,0.9227761626243591,-0.20425088703632355,0.6749415397644043,0.8827746510505676,0.1820104569196701,0.7104324102401733,0.9128276109695435,-0.16702215373516083,0.4487819969654083,0.9551652073860168,0.2059519737958908,0.42372575402259827,0.9860168099403381,-0.20547620952129364,0.7260876297950745,0.9220215678215027,0.295776903629303,0.7685616612434387,1.0170469284057617,-0.19568201899528503,0.6719728708267212,1.1584354639053345,0.5116365551948547,0.6485098600387573,1.2395387887954712,0.15125024318695068,0.6285800933837891,1.1917043924331665,0.5254495143890381,0.5886785387992859,1.2702866792678833,0.19762229919433594,0.7391152381896973,1.2401914596557617,0.5562676787376404,0.7255047559738159,1.310190200805664,0.2856121063232422,1.0
0.40714630484580994,0.5177141427993774,0.08298881351947784,0.41423946619033813,0.4782468378543854,-0.031580764800310135,0.41833168268203735,0.47681599855422974,-0.03146897256374359,0.42269039154052734,0.47576969861984253,-0.03158978745341301,0.4198009669780731,0.47513246536254883,0.07305281609296799,0.42794129252433777,0.471780002117157,0.07300903648138046,0.4364379346370697,0.46906644105911255,0.07228998094797134,0.4732092320919037,0.47952955961227417,-0.34823742508888245,0.486755907535553,0.47386711835861206,0.10387666523456573,0.43407779932022095,0.5447460412979126,-0.01371752005070448,0.44100233912467957,0.5433627963066101,0.11552464962005615,0.5455976724624634,0.6442950963973999,-0.6309400200843811,0.6120492219924927,0.5753969550132751,0.38797804713249207,0.35664480924606323,0.9869904518127441,-0.5258349776268005,0.4560092091560364,0.6520007252693176,0.9709803462028503,0.22894826531410217,1.1141644716262817,0.037356287240982056,0.20808589458465576,0.634745180606842,1.4106470346450806,0.19916760921478271,1.1688544750213623,0.03300291672348976,0.14121383428573608,0.6226815581321716,1.518959403038025,0.201011061668396,1.140426516532898,0.02403014339506626,0.15299446880817413,0.611868679523468,1.4248791933059692,0.21760623157024384,1.1228164434432983,0.04700601100921631,0.18444164097309113,0.6232947111129761,1.3771289587020874,0.6196619868278503,1.2258044481277466,-0.32190027832984924,0.5797446370124817,1.1998525857925415,0.32370805740356445,0.5767574906349182,1.6434882879257202,-0.2624934911727905,0.4535619616508484,1.6303622722625732,0.27940452098846436,0.5629262924194336,2.112494468688965,0.10601585358381271,0.42211753129959106,2.1001055240631104,0.4990035891532898,0.5948309302330017,2.166745662689209,0.13389118015766144,0.4381392300128937,2.159055233001709,0.5019606947898865,0.48316439986228943,2.2363479137420654,-0.11169712245464325,0.35580703616142273,2.2254207134246826,0.13767875730991364,0.0
0.4782092571258545,0.38063353300094604,-0.1848486214876175,0.4944556653499603,0.3617466390132904,-0.22904697060585022,0.49856916069984436,0.3617420196533203,-0.22903822362422943,0.5033963322639465,0.36178216338157654,-0.2292087823152542,0.4918493628501892,0.36060360074043274,-0.19261208176612854,0.49399876594543457,0.3598416745662689,-0.1926817148923874,0.4969267249107361,0.3590993881225586,-0.192783921957016,0.5332133769989014,0.3726036846637726,-0.3246166706085205,0.5243315696716309,0.36903730034828186,-0.16562063992023468,0.4900558590888977,0.4042218327522278,-0.20965251326560974,0.48752549290657043,0.4006008505821228,-0.16310691833496094,0.520740270614624,0.502335250377655,-0.35649728775024414,0.6028434038162231,0.4630149304866791,-0.02308422140777111,0.4523696005344391,0.6640682220458984,-0.29900795221328735,0.5594537258148193,0.5843462944030762,0.18731345236301422,0.3252384066581726,0.6513853073120117,-0.1576232612133026,0.45935434103012085,0.5850149989128113,0.34931182861328125,0.2869110703468323,0.6476632356643677,-0.1698950231075287,0.441091388463974,0.5823454260826111,0.37039023637771606,0.29671531915664673,0.6282539367675781,-0.17167840898036957,0.4270573556423187,0.5756052732467651,0.3356384336948395,0.30664151906967163,0.6298068165779114,-0.15228979289531708,0.43335944414138794,0.5809566378593445,0.33908313512802124,0.5085720419883728,0.7537859082221985,-0.11023426800966263,0.5603190660476685,0.704104483127594,0.11010497808456421,0.29227739572525024,0.7598466873168945,-0.11236171424388885,0.4443415701389313,0.6347910165786743,0.34936195611953735,0.3351285457611084,0.9535030722618103,0.028276899829506874,0.4560965895652771,0.6971312165260315,0.43713536858558655,0.36801019310951233,0.9882246255874634,0.0529065765440464,0.47204405069351196,0.7204192280769348,0.4478777050971985,0.26687419414520264,0.980211615562439,0.1464119702577591,0.4185292422771454,0.6780074238777161,0.5306249856948853,1.0
0.5706163644790649,0.4618222415447235,0.008065517991781235,0.588488757610321,0.44004011154174805,-0.02261887677013874,0.5951290130615234,0.43921294808387756,-0.022665929049253464,0.6028031706809998,0.43860819935798645,-0.022800328209996223,0.5817255973815918,0.4408070147037506,0.018453797325491905,0.5827390551567078,0.4404183328151703,0.01839492656290531,0.5843649506568909,0.44002747535705566,0.018216146156191826,0.6362273097038269,0.4521197974681854,-0.07888463884592056,0.6156294941902161,0.4513580799102783,0.11044656485319138,0.584254264831543,0.48424938321113586,-0.007120293099433184,0.5781087875366211,0.4827898442745209,0.04782983288168907,0.6803318858146667,0.5560514330863953,-0.1557021141052246,0.6300473213195801,0.5505790710449219,0.19654516875743866,0.5895606875419617,0.6926692128181458,-0.1736912876367569,0.5719582438468933,0.6669014692306519,0.21270903944969177,0.4451886713504791,0.6786431074142456,-0.04251456260681152,0.4965416491031647,0.6483626961708069,0.03469700738787651,0.4077695310115814,0.6845517754554749,-0.0468086302280426,0.4811455309391022,0.6496292948722839,0.016638610512018204,0.38862404227256775,0.6925225257873535,-0.04118662327528,0.474994421005249,0.6334167718887329,-0.020115839317440987,0.4279851019382477,0.6648550629615784,-0.03278180956840515,0.48406529426574707,0.6354816555976868,0.012931650504469872,0.6593302488327026,0.8232211470603943,-0.09810853749513626,0.611530601978302,0.8113889694213867,0.09801366180181503,0.6085735559463501,0.6861092448234558,-0.21035341918468475,0.48303335905075073,0.7048818469047546,0.14197362959384918,0.4546149671077728,0.7801521420478821,-0.16412760317325592,0.4511057436466217,0.8178538084030151,0.014061154797673225,0.45241886377334595,0.803547203540802,-0.15265117585659027,0.46153849363327026,0.8434951901435852,0.00501207122579217,0.35017627477645874,0.7673422694206238,-0.1422198861837387,0.40555593371391296,0.8242718577384949,-0.0015670255525037646,1.0
0.21397192776203156,0.5528268814086914,-0.0810517892241478,0.2519914209842682,0.5084714293479919,-0.19653570652008057,0.2604503631591797,0.5077809691429138,-0.19654034078121185,0.26851969957351685,0.5078102350234985,-0.19677934050559998,0.2520335614681244,0.5039573907852173,-0.0648619681596756,0.260127991437912,0.5000665783882141,-0.06391904503107071,0.26848509907722473,0.4964599013328552,-0.0645369216799736,0.3302652835845947,0.5234072804450989,-0.49157676100730896,0.33043384552001953,0.5103814005851746,0.0984928235411644,0.2495572865009308,0.5851519703865051,-0.17718127369880676,0.2476920187473297,0.5800692439079285,-0.007926362566649914,0.45556503534317017,0.719269871711731,-0.8045948147773743,0.3999370038509369,0.6880350112915039,0.389054536819458,0.5235642790794373,1.0922908782958984,-0.8586950898170471,0.38313740491867065,0.9600652456283569,0.74625164270401,0.40309780836105347,1.2787015438079834,-0.39235344529151917,0.28560492396354675,0.9394235610961914,0.8229735493659973,0.3877743184566498,1.3508609533309937,-0.41755032539367676,0.24070116877555847,0.9320395588874817,0.8709221482276917,0.3629361689090729,1.3308674097061157,-0.38944992423057556,0.2539955973625183,0.9272264242172241,0.8084262013435364,0.3722899258136749,1.3101310729980469,-0.3717317283153534,0.2783297896385193,0.9307582974433899,0.784655749797821,0.5280264019966125,1.3464902639389038,-0.3628084361553192,0.3930118680000305,1.325811505317688,0.3683333396911621,0.48556286096572876,1.841322660446167,-0.4213792681694031,0.32091623544692993,1.8245512247085571,0.3692093789577484,0.49985387921333313,2.3123621940612793,-0.03388826176524162,0.31897178292274475,2.2845587730407715,0.4880061149597168,0.5390565991401672,2.374669313430786,-0.01893901638686657,0.3279072642326355,2.349705934524536,0.4770738184452057,0.403482586145401,2.437999725341797,-0.4210233688354492,0.2714492976665497,2.4114232063293457,0.0274337325245142,0.0
0.5143448710441589,0.15311363339424133,-0.031018730252981186,0.5344864130020142,0.1324003040790558,-0.07331492751836777,0.5402594804763794,0.13126075267791748,-0.07344096899032593,0.546550452709198,0.1301698088645935,-0.07356899976730347,0.5267321467399597,0.1339884102344513,-0.023754624649882317,0.5267821550369263,0.1340615153312683,-0.02368377521634102,0.5275177955627441,0.1339172124862671,-0.023808082565665245,0.5793403387069702,0.13874170184135437,-0.1698312610387802,0.5612844228744507,0.1410655975341797,0.051418062299489975,0.5265121459960938,0.17379391193389893,-0.05611089989542961,0.5181798934936523,0.17358943819999695,0.008401884697377682,0.5615286231040955,0.26040390133857727,-0.2844182252883911,0.6157500147819519,0.2616795599460602,0.2113020420074463,0.4596557021141052,0.39483293890953064,-0.3140833377838135,0.5660803914070129,0.41181543469429016,0.34337830543518066,0.3214143216609955,0.4227542281150818,-0.1886317878961563,0.4701227843761444,0.4543118476867676,0.3981342315673828,0.2752985954284668,0.43521514534950256,-0.22125835716724396,0.45043259859085083,0.46248486638069153,0.4044562876224518,0.27197709679603577,0.4188025891780853,-0.20424330234527588,0.44549083709716797,0.4515472948551178,0.3733650743961334,0.28816622495651245,0.41578832268714905,-0.1763223111629486,0.4515361487865448,0.4504797160625458,0.3836800158023834,0.5399057269096375,0.5370370149612427,-0.1546591818332672,0.5736532211303711,0.5322959423065186,0.15409515798091888,0.35536080598831177,0.5942368507385254,-0.06905340403318405,0.4461618959903717,0.5880275964736938,0.2830025851726532,0.2988922595977783,0.8117145299911499,0.08603430539369583,0.419525682926178,0.806157112121582,0.39964762330055237,0.3305947780609131,0.8450772166252136,0.10623050481081009,0.4377748370170593,0.8518944382667542,0.4122583866119385,0.19133815169334412,0.8059403300285339,0.0948389321565628,0.34183549880981445,0.82872474193573,0.4079854488372803,1.0
0.6225469708442688,0.4141157269477844,-0.22781816124916077,0.6056070327758789,0.3799374997615814,-0.20024792850017548,0.6019021272659302,0.3785325586795807,-0.20036275684833527,0.597505509853363,0.3771030902862549,-0.20062200725078583,0.601915717124939,0.3795251250267029,-0.2797754108905792,0.595738410949707,0.37802737951278687,-0.27982988953590393,0.5890378952026367,0.37662309408187866,-0.28007972240448,0.5430377721786499,0.38683241605758667,-0.061524778604507446,0.5350686311721802,0.38653263449668884,-0.41252923011779785,0.6077032089233398,0.4437142014503479,-0.1684553623199463,0.6021402478218079,0.44417983293533325,-0.2689661979675293,0.4953686594963074,0.5664042234420776,0.12449146062135696,0.42341503500938416,0.5674172639846802,-0.5198404788970947,0.5060527324676514,0.8149222731590271,0.2373414784669876,0.4261305332183838,0.8805884122848511,-0.5198631882667542,0.5658802390098572,0.979648232460022,0.22464022040367126,0.5006102323532104,1.0373659133911133,-0.3613176941871643,0.5893124938011169,1.0384403467178345,0.2079894095659256,0.5123322010040283,1.096939206123352,-0.3906109929084778,0.5837163925170898,1.038750171661377,0.16425561904907227,0.5303043127059937,1.0809799432754517,-0.41929498314857483,0.5692271590232849,1.021433711051941,0.1977836936712265,0.5180855393409729,1.058693289756775,-0.3691011965274811,0.49192696809768677,0.9796596765518188,0.1603563278913498,0.42774033546447754,1.0134583711624146,-0.15927474200725555,0.5211427211761475,1.3034712076187134,0.31989115476608276,0.4296206831932068,1.3348543643951416,0.018601074814796448,0.5208765268325806,1.5676504373550415,0.6984471678733826,0.4043850898742676,1.6000055074691772,0.28307241201400757,0.5054813027381897,1.613939881324768,0.7191136479377747,0.3826163709163666,1.6500742435455322,0.2960366904735565,0.5948510766029358,1.6307350397109985,0.5542508959770203,0.486802339553833,1.6555200815200806,0.04021183401346207,0.0
0.6748371720314026,0.43258196115493774,-0.39940908551216125,0.6552613377571106,0.3929712772369385,-0.36873966455459595,0.6502898931503296,0.39032959938049316,-0.3691655993461609,0.6446741819381714,0.38765573501586914,-0.3697088658809662,0.6515948176383972,0.3962133526802063,-0.4646894633769989,0.6448867917060852,0.3960445821285248,-0.4647878110408783,0.637535035610199,0.3959530293941498,-0.46469634771347046,0.5837326049804688,0.39817506074905396,-0.2069581001996994,0.5771719217300415,0.4073299765586853,-0.6321837306022644,0.6539660096168518,0.46546339988708496,-0.32463201880455017,0.6478350758552551,0.4677206873893738,-0.44851112365722656,0.4973301589488983,0.5501845479011536,0.042145099490880966,0.4640507102012634,0.6315918564796448,-0.7358270883560181,0.5726179480552673,0.7867886424064636,0.21340897679328918,0.5956076383590698,0.9358344078063965,-0.6624588370323181,0.6916627883911133,0.8799206614494324,0.08808384835720062,0.783854603767395,0.932762622833252,-0.3773302137851715,0.7190300822257996,0.9017030596733093,0.06689849495887756,0.8346772193908691,0.9499921798706055,-0.4582536816596985,0.727698028087616,0.8891557455062866,-0.019245099276304245,0.8315628170967102,0.8967243432998657,-0.4434387683868408,0.7121325135231018,0.8879706263542175,0.04682869836688042,0.8075937032699585,0.8895583152770996,-0.3721686005592346,0.44971030950546265,0.9325067400932312,0.23415371775627136,0.41163167357444763,1.0415012836456299,-0.23330315947532654,0.751956582069397,0.7373900413513184,0.3621094524860382,0.7447313070297241,0.9006052017211914,-0.21086673438549042,0.7316516041755676,0.9812237620353699,0.6173548102378845,0.7366949915885925,1.0477451086044312,0.4313441812992096,0.6738278269767761,1.028037190437317,0.6406363844871521,0.684909999370575,1.0762279033660889,0.508953869342804,0.8662919998168945,1.030052900314331,0.6607878804206848,0.8893076777458191,1.0548450946807861,0.6117215752601624,0.0
0.22616910934448242,0.4686649739742279,0.18735729157924652,0.24703136086463928,0.4181725084781647,0.07366632670164108,0.2526162564754486,0.4159335494041443,0.07389412820339203,0.2581239342689514,0.414527952671051,0.07338978350162506,0.25097933411598206,0.4149904251098633,0.1875104457139969,0.2588857412338257,0.4108654856681824,0.1886356621980667,0.2669302523136139,0.40784406661987305,0.18823783099651337,0.3230692446231842,0.42416292428970337,-0.2643465995788574,0.3342990279197693,0.42029672861099243,0.23099957406520844,0.255307137966156,0.4980010986328125,0.0767611488699913,0.2616305649280548,0.4943537712097168,0.22130770981311798,0.3451406955718994,0.631768524646759,-0.6202225685119629,0.4895995557308197,0.5927287936210632,0.42666712403297424,0.3042795956134796,1.0158276557922363,-0.6339654326438904,0.5759604573249817,0.8953401446342468,0.8089499473571777,0.18203680217266083,1.1501187086105347,-0.253116637468338,0.4679592251777649,1.0112371444702148,0.9085642695426941,0.16200844943523407,1.1979280710220337,-0.3190419375896454,0.42560961842536926,1.0426585674285889,0.9696879386901855,0.15194478631019592,1.1609598398208618,-0.2726941406726837,0.41378146409988403,1.043158769607544,0.8428805470466614,0.1668427735567093,1.1495568752288818,-0.23350395262241364,0.43432337045669556,1.0246552228927612,0.8470755815505981,0.5293592810630798,1.272049903869629,-0.2838774025440216,0.5176351070404053,1.2531789541244507,0.28916528820991516,0.582664966583252,1.8369745016098022,-0.22405532002449036,0.43011021614074707,1.8424097299575806,0.258239209651947,0.5885883569717407,2.4110910892486572,0.16832689940929413,0.4931564927101135,2.4123551845550537,0.42164990305900574,0.624135434627533,2.4740350246429443,0.19502465426921844,0.5231510400772095,2.4720845222473145,0.4152137339115143,0.5154199600219727,2.531414031982422,-0.18387499451637268,0.45770880579948425,2.563159227371216,-0.08384107053279877,0.0
0.5742522478103638,0.3765289783477783,-0.11727797985076904,0.5443161725997925,0.3291875720024109,-0.07174386084079742,0.5392318367958069,0.32701605558395386,-0.0721445307135582,0.5337386131286621,0.32520565390586853,-0.0725380927324295,0.5377615690231323,0.33195024728775024,-0.17706169188022614,0.5288940072059631,0.3318486213684082,-0.17730465531349182,0.5194827914237976,0.3320157527923584,-0.17744240164756775,0.47686487436294556,0.34470659494400024,0.11056964099407196,0.4669305384159088,0.35077905654907227,-0.3517633080482483,0.5589594841003418,0.41542625427246094,-0.042328376322984695,0.5503921508789062,0.41739845275878906,-0.1764974147081375,0.4260404706001282,0.5270421504974365,0.418162077665329,0.4048798084259033,0.5970579981803894,-0.6319313645362854,0.45341190695762634,0.8024166822433472,0.46595892310142517,0.5286824107170105,0.9003226161003113,-0.5665568113327026,0.6039246320724487,0.9127449989318848,0.22363625466823578,0.7463854551315308,0.9437140822410583,-0.07802790403366089,0.6475861668586731,0.9511836171150208,0.2015359252691269,0.7893721461296082,0.9863751530647278,-0.11556381732225418,0.6556550860404968,0.9383525848388672,0.13322386145591736,0.796381413936615,0.9310116767883301,-0.1050792783498764,0.633064329624176,0.929519772529602,0.1803298443555832,0.7620019912719727,0.9215075373649597,-0.06452439725399017,0.42717796564102173,1.022051215171814,0.3093891143798828,0.41272595524787903,1.0918792486190796,-0.30849531292915344,0.7401778101921082,0.7536925673484802,0.4171020984649658,0.7889571189880371,0.8567482829093933,-0.25015124678611755,0.7136710286140442,1.0375041961669922,0.5972129106521606,0.724210798740387,1.067469835281372,0.4576738476753235,0.6657645106315613,1.0938223600387573,0.6062951683998108,0.6586982011795044,1.1047629117965698,0.5455441474914551,0.817146897315979,1.0107934474945068,0.6493730545043945,0.8676272034645081,1.1077094078063965,0.7282911539077759,1.0
0.3830045759677887,0.41873183846473694,-0.15406133234500885,0.41520923376083374,0.3784547448158264,-0.24133111536502838,0.4226391911506653,0.378378689289093,-0.24130868911743164,0.4304983615875244,0.37834516167640686,-0.2411338984966278,0.4111044108867645,0.37738722562789917,-0.11972708255052567,0.4153038561344147,0.37627720832824707,-0.11930681765079498,0.4199855327606201,0.3749399781227112,-0.11961603164672852,0.4920159876346588,0.4010201096534729,-0.5158898234367371,0.48191747069358826,0.3957502841949463,0.0206203181296587,0.40228989720344543,0.4581645429134369,-0.24635539948940277,0.3977499306201935,0.4568459987640381,-0.09004078060388565,0.5120946168899536,0.6534461975097656,-0.7939228415489197,0.5861808657646179,0.619197428226471,0.2867446541786194,0.41444459557533264,1.008049726486206,-0.8135724067687988,0.6392942667007446,1.0035048723220825,0.3628246486186981,0.2918224632740021,1.3053895235061646,-0.4638775885105133,0.5057229995727539,1.2437773942947388,0.27499493956565857,0.28998202085494995,1.364150047302246,-0.5230933427810669,0.4750538170337677,1.2997715473175049,0.3107399642467499,0.271090567111969,1.3636096715927124,-0.4783991873264313,0.46985703706741333,1.304031252861023,0.22321803867816925,0.278150737285614,1.3428956270217896,-0.44478288292884827,0.4733060300350189,1.2811148166656494,0.22344176471233368,0.4793570339679718,1.2617782354354858,-0.2958240807056427,0.5003109574317932,1.2522298097610474,0.2995765507221222,0.47926783561706543,1.6874144077301025,-0.09975603967905045,0.4069351255893707,1.6545413732528687,0.43351468443870544,0.46618714928627014,2.0584263801574707,0.5057308077812195,0.3985298275947571,2.039552688598633,0.8049218058586121,0.49798688292503357,2.10815167427063,0.5463768243789673,0.4201886057853699,2.1003544330596924,0.8238539695739746,0.3662104606628418,2.145453453063965,0.25269439816474915,0.3176899552345276,2.1277973651885986,0.4888060986995697,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.503192126750946,0.44073471426963806,0.04976523667573929,0.5102132558822632,0.4134863317012787,-0.0005037708906456828,0.5125719308853149,0.4125550091266632,-0.0004844392242375761,0.5155496001243591,0.4118293821811676,-0.0006261569797061384,0.5120913982391357,0.4122939705848694,0.03823244199156761,0.5152626037597656,0.41071292757987976,0.03818505257368088,0.5191459655761719,0.4093254506587982,0.03801720216870308,0.5500866174697876,0.4168655276298523,-0.15094678103923798,0.5563501715660095,0.4125596880912781,0.023469865322113037,0.5185046792030334,0.46237000823020935,0.001532236929051578,0.5189521908760071,0.4615754187107086,0.05245856195688248,0.5484744906425476,0.5314022302627563,-0.24244466423988342,0.6923837065696716,0.47658029198646545,0.10411529242992401,0.4430125057697296,0.6626574397087097,-0.14871837198734283,0.6546825170516968,0.605483889579773,0.3431021273136139,0.360959529876709,0.6043409705162048,0.13983827829360962,0.5463564991950989,0.6136850714683533,0.5621623396873474,0.32676559686660767,0.5996021628379822,0.14157886803150177,0.526465892791748,0.6176515817642212,0.5866650342941284,0.33556413650512695,0.5831657648086548,0.13445618748664856,0.5177618861198425,0.6105191111564636,0.555117130279541,0.34878966212272644,0.5864781141281128,0.1453121453523636,0.5231299996376038,0.6116271615028381,0.554035484790802,0.6247294545173645,0.8252245187759399,-0.12290354073047638,0.7086753845214844,0.7844516038894653,0.12295335531234741,0.34627512097358704,0.8479722738265991,-0.08330430835485458,0.5199875235557556,0.7445263862609863,0.3655850291252136,0.32990890741348267,1.0650105476379395,0.02343975566327572,0.4947751462459564,0.942202091217041,0.49622297286987305,0.3598102629184723,1.1129481792449951,0.04071308299899101,0.5165634155273438,0.9825259447097778,0.5078046321868896,0.20926901698112488,1.074955701828003,0.09270267188549042,0.4097325801849365,0.9706296324729919,0.5721865296363831,0.0
